i,eta,kappa,phi_plus,phi_minus,omega_plus,omega_minus,epsilon_b,epsilon_s,mu,alpha,delta,pin,alpha_prior,delta_prior,pin_prior,log_likelihood,n_iter,pls_next
2767,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.8927972002999678,0.0009980039920159695,0.33344437041972014,10008.70731306772,9993.160871276632,4997.124891862355,0.46219048781028516,0.4177965058644219,0.10351721949527883,0.9990029910269193,0.999001996007984,0.19973355752737576,-1491.3395656016507,9,-11.435255735241705
2768,0.037771446899232064,0.9995004995005017,0.9743096684870395,0.8888271673517758,0.0009980039920159695,0.33344437041972036,10008.256718406068,9992.315289189719,4997.7113602954005,0.45373111732637295,0.40897864140301193,0.10183213114265897,0.9990029910269193,0.999001996007984,0.19976267545317486,-1491.3893719167775,9,-11.130246877474914
2769,0.037072014517712026,0.999500499500497,0.9743096684870395,0.9230088835903549,0.0009980039920159695,0.5,10007.619720975816,9992.233432651632,4999.065359375676,0.54622759623222,0.40000922991723636,0.1201306519521639,0.0019940179461615157,0.5,0.0004981666678323351,-1488.1399800125691,9,-16.891370777803285
2770,0.055589504286798985,0.999666888740837,0.9743096684870395,0.9230088835903549,0.0009980039920159695,0.5,10004.98681495892,9992.454055010023,5002.904400598014,0.6434887541626806,0.40008906014797263,0.13866334530662586,0.0019940179461615157,0.5,0.00049860915488558,-1493.665345770559,9,-14.032632124478605
2771,0.05663830349225518,0.9996668887408381,0.9743096684870395,0.9258600896196719,0.0009980039920159695,0.5000000000000003,10005.767478873882,9994.020678462995,5004.731003200894,0.6512410713734127,0.4091795799561332,0.14012966746221053,0.0019940179461615157,0.5,0.0004987325987638854,-1496.1975124817686,9,-12.738356316594427
2772,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9285076598935829,0.0009980039920159695,0.5000000000000004,10005.142634853584,9993.005927960163,5002.568847138261,0.5630330479207488,0.4179177984061104,0.12345567374520558,0.9990029910269193,0.999001996007984,0.19993740052050268,-1493.519593179971,9,-13.384768420016485
2773,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9285076598935829,0.0009980039920159695,0.5000000000000004,10006.793245319108,9992.141373684219,4997.88751207462,0.5630330479207488,0.4179177984061104,0.12335014614894536,0.9990029910269193,0.999001996007984,0.19978139803734718,-1495.2473332629772,9,-11.570604380075679
2774,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9285076598935829,0.0009980039920159695,0.5000000000000004,10005.379674087806,9992.751107097383,5001.438447894504,0.5630330479207488,0.4179177984061104,0.12343131674151595,0.9990029910269193,0.999001996007984,0.19990139538816196,-1492.4067891659536,9,-12.401536725055053
2775,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9285076598935829,0.0009980039920159695,0.5000000000000004,10006.836071930213,9991.543523556884,4995.749293024687,0.5630330479207488,0.4179177984061104,0.12330688108205119,0.9990029910269193,0.999001996007984,0.1997174321368409,-1492.1644135967974,9,-12.523318526510707
2776,0.038497778974290076,0.9995004995004952,0.9743096684870395,0.9285076598935829,0.0009980039920159695,0.5000000000000004,10010.54018904238,9991.728774009518,4992.694480469651,0.5630330479207488,0.4179177984061104,0.1232197625403848,0.9990029910269193,0.999001996007984,0.1995886185241221,-1491.100205394879,9,-11.572416883050323
